55.700618912328956;-221.83338574527454;0f;5.995953940326142;14.97600071132183
56.8413794280942;-222.16089374167777;0f;6.013905898104358;14.97600071132183
57.987915384771114;-222.46762394724524;0f;6.031857855882574;14.97600071132183
59.13985212136005;-222.75347416342322;0f;6.04980981366079;14.97600071132183
60.29681353546563;-223.0183490609524;0f;6.067761771439006;14.97600071132183
61.45842139557934;-223.26216031270602;0f;6.085713729217222;14.97600071132183
62.62429579955781;-223.48482652893443;0f;6.103665686995438;14.97600071132183
63.794055702694806;-223.68627340734812;0f;6.121617644773654;14.97600071132183
64.96731837251869;-223.86643371519148;0f;6.13956960255187;14.97600071132183
66.14370728241695;-224.02531505779572;0f;6.1575215603300855;14.97600071132183
67.32283151324313;-224.1627958009494;0f;6.175473518108301;14.97600071132183
68.50430518481795;-224.27883002848876;0f;6.193425475886517;14.97600071132183
69.6877422078082;-224.37337900456558;0f;6.211377433664733;14.97600071132183
70.87275520691152;-224.44641109166764;0f;6.229329391442949;14.97600071132183
72.05895687491699;-224.49790185973222;0f;6.247281349221165;14.97600071132183
73.2459589796001;-224.5278340135349;0f;6.265233306999381;14.97600071132183
74.43337362087763;-224.53619745523034;0f;6.283185264777597;14.97600071132183
75.62087709067966;-224.53383595400413;0f;6.283185264777597;14.97600071132183
76.80840569720105;-224.53159523857522;0f;6.283185264777597;14.97600071132183
77.99596072584227;-224.5294737169774;0f;6.283185264777597;14.97600071132183
79.18347884046675;-224.53831705124333;0f;6.265233306999381;14.97600071132183
80.37102544775198;-224.54727635954248;0f;6.283185264777597;14.97600071132183
81.55860154744045;-224.5563500803351;0f;6.265233306999381;14.97600071132183
82.74620842491535;-224.56553666937614;0f;6.283185264777597;14.97600071132183
83.93384658004791;-224.57483459804146;0f;6.265233306999381;14.97600071132183
85.12138718363992;-224.59508863911626;0f;6.265233306999381;14.97600071132183
86.30896120764294;-224.61545080557525;0f;6.265233306999381;14.97600071132183
87.49669962266447;-224.62507378555728;0f;6.283185264777597;14.97600071132183
88.68447324290342;-224.61311056686486;0f;6.301137222555813;14.97600071132183
89.87189331135443;-224.57956531471973;0f;6.3190891803340286;14.97600071132183
91.05855328987798;-224.52439763662457;0f;6.3370411381122445;14.97600071132183
92.24408308438319;-224.44767826306744;0f;6.35499309589046;14.97600071132183
93.42809517353146;-224.3494328373503;0f;6.372945053668676;14.97600071132183
94.61123877933225;-224.24048516287306;0f;6.372945053668676;14.97600071132183
95.79442201831274;-224.1316374193523;0f;6.372945053668676;14.97600071132183
96.97764567599543;-224.0228884552835;0f;6.372945053668676;14.97600071132183
98.16091039508052;-223.91423714594126;0f;6.372945053668676;14.97600071132183
99.34421696109048;-223.80568234874747;0f;6.372945053668676;14.97600071132183
100.52756623095894;-223.6972229746823;0f;6.372945053668676;14.97600071132183
101.7109586331527;-223.58885790794676;0f;6.372945053668676;14.97600071132183
102.89439481037198;-223.48058608630024;0f;6.372945053668676;14.97600071132183
104.07785348209866;-223.3723604587314;0f;6.372945053668676;14.97600071132183
105.26135692860674;-223.26422646950107;0f;6.372945053668676;14.97600071132183
106.4449059354187;-223.1561830474422;0f;6.372945053668676;14.97600071132183
107.62850121664589;-223.04822914816694;0f;6.372945053668676;14.97600071132183
108.81214348639965;-222.94036370943468;0f;6.372945053668676;14.97600071132183
109.99583345879132;-222.83258572256315;0f;6.372945053668676;14.97600071132183
111.1795714908766;-222.72489419672286;0f;6.372945053668676;14.97600071132183
112.36335843958906;-222.61728807859956;0f;6.372945053668676;14.97600071132183
113.54807720385216;-222.52052473540775;0f;6.35499309589046;14.97600071132183
114.73284574100884;-222.4238450046073;0f;6.372945053668676;14.97600071132183
115.91766462234054;-222.32724788645575;0f;6.35499309589046;14.97600071132183
117.1025346333592;-222.2307323901369;0f;6.372945053668676;14.97600071132183
118.2874562025259;-222.1342975337608;0f;6.35499309589046;14.97600071132183
119.47243011535258;-222.03794233543746;0f;6.372945053668676;14.97600071132183
120.65745680030031;-221.94166583112957;0f;6.35499309589046;14.97600071132183
121.842510049834;-221.84542830785222;0f;6.372945053668676;14.97600071132183
123.02761707123122;-221.74926801468166;0f;6.35499309589046;14.97600071132183
124.21277850718356;-221.65318400543302;0f;6.372945053668676;14.97600071132183
125.39799485756225;-221.5571753249952;0f;6.35499309589046;14.97600071132183
126.58326690787928;-221.46124101825706;0f;6.372945053668676;14.97600071132183
127.76859480095496;-221.36538017473885;0f;6.35499309589046;14.97600071132183
128.95397967935216;-221.26959180362434;0f;6.372945053668676;14.97600071132183
130.1393930504101;-221.17383934290277;0f;6.35499309589046;14.97600071132183
131.3248641923015;-221.07815795316017;0f;6.372945053668676;14.97600071132183
132.51039353348744;-220.98254671499052;0f;6.35499309589046;14.97600071132183
133.6959816452493;-220.8870046732827;0f;6.372945053668676;14.97600071132183
134.88162931309907;-220.79153089970438;0f;6.35499309589046;14.97600071132183
136.06733710831813;-220.6961244659233;0f;6.372945053668676;14.97600071132183
137.2530753956829;-220.6007513271374;0f;6.35499309589046;14.97600071132183
138.43887466733912;-220.50544410887144;0f;6.372945053668676;14.97600071132183
139.62473542315803;-220.41020187386687;0f;6.35499309589046;14.97600071132183
140.811499859128;-220.3258195761365;0f;6.35499309589046;14.97600071132183
141.99832713689642;-220.2414997631489;0f;6.35499309589046;14.97600071132183
143.18521775634125;-220.15724149763295;0f;6.35499309589046;14.97600071132183
144.3721404393855;-220.07301361755478;0f;6.35499309589046;14.97600071132183
145.55912767809545;-219.9888458031672;0f;6.35499309589046;14.97600071132183
146.74617982952674;-219.9047370904199;0f;6.35499309589046;14.97600071132183
147.93329760779073;-219.82068651526257;0f;6.35499309589046;14.97600071132183
149.12048158417653;-219.73669306901292;0f;6.35499309589046;14.97600071132183
150.30773282985112;-219.6527557251359;0f;6.35499309589046;14.97600071132183
151.49417679258823;-219.5580552434416;0f;6.372945053668676;14.97600071132183
152.67874838047584;-219.44185092578613;0f;6.390897011446892;14.97600071132183
153.8610615752736;-219.3041815972992;0f;6.408848969225108;14.97600071132183
155.04073142576914;-219.1450931651807;0f;6.426800927003324;14.97600071132183
156.2173740302849;-218.96463859367248;0f;6.44475288478154;14.97600071132183
157.39060589624353;-218.76287792108707;0f;6.462704842559756;14.97600071132183
158.56000898918728;-218.53984933825296;0f;6.480656800337972;14.97600071132183
159.72523855926448;-218.2956555243269;0f;6.4986087581161875;14.97600071132183
160.88829164209915;-218.04093454227478;0f;6.4986087581161875;14.97600071132183
162.05141906392493;-217.78627072483593;0f;6.4986087581161875;14.97600071132183
163.21462153885318;-217.53166316151837;0f;6.4986087581161875;14.97600071132183
164.3778997095841;-217.27711090612456;0f;6.4986087581161875;14.97600071132183
165.54121601386095;-217.02258591193137;0f;6.4986087581161875;14.97600071132183
166.7046095135743;-216.7681147617337;0f;6.4986087581161875;14.97600071132183
167.86808042295755;-216.5136964736284;0f;6.4986087581161875;14.97600071132183
169.0316297417666;-216.25933001215407;0f;6.4986087581161875;14.97600071132183
170.19525789846827;-216.00501443111312;0f;6.4986087581161875;14.97600071132183
171.35896596422955;-215.750748623633;0f;6.4986087581161875;14.97600071132183
172.52275436751728;-215.49653151854667;0f;6.4986087581161875;14.97600071132183
173.6865834037406;-215.24233831833766;0f;6.4986087581161875;14.97600071132183
174.85049399147962;-214.98819219591914;0f;6.4986087581161875;14.97600071132183
176.01448705907913;-214.7340919730074;0f;6.4986087581161875;14.97600071132183
177.17856289218363;-214.48003654272983;0f;6.4986087581161875;14.97600071132183
178.34272263337132;-214.22602467324438;0f;6.4986087581161875;14.97600071132183
179.50921487820403;-213.98263045692636;0f;6.480656800337972;14.97600071132183
180.67579210114775;-213.73927660521107;0f;6.4986087581161875;14.97600071132183
181.84241202737752;-213.4959424805573;0f;6.480656800337972;14.97600071132183
183.00911800287096;-213.25264675672636;0f;6.4986087581161875;14.97600071132183
184.1759108845502;-213.00938813048253;0f;6.480656800337972;14.97600071132183
185.34279131510687;-212.76616519147484;0f;6.4986087581161875;14.97600071132183
186.5097596515918;-212.522976618615;0f;6.480656800337972;14.97600071132183
187.67900022359572;-212.29040426413397;0f;6.480656800337972;14.97600071132183
188.84833013092904;-212.05786249147135;0f;6.480656800337972;14.97600071132183
190.01775023052537;-211.8253497117294;0f;6.480656800337972;14.97600071132183
191.18726102226265;-211.59286442527426;0f;6.480656800337972;14.97600071132183
192.35681730289267;-211.36039227846788;0f;6.480656800337972;14.97600071132183
193.52646548965294;-211.1279451434114;0f;6.480656800337972;14.97600071132183
194.69826146599064;-210.90612494562527;0f;6.462704842559756;14.97600071132183
195.87214226211026;-210.6949397974926;0f;6.462704842559756;14.97600071132183
197.04611617834942;-210.48377276993534;0f;6.462704842559756;14.97600071132183
198.22018385740833;-210.27262204196956;0f;6.462704842559756;14.97600071132183
199.39235459431936;-210.05087425409602;0f;6.480656800337972;14.97600071132183
200.56038415744956;-209.80796721586026;0f;6.4986087581161875;14.97600071132183
201.72389426891613;-209.54398066935155;0f;6.516560715894403;14.97600071132183
202.8824591985536;-209.2589938808902;0f;6.534512673672619;14.97600071132183
204.03575205761936;-208.95310770791363;0f;6.552464631450835;14.97600071132183
205.1833991852831;-208.62642249637418;0f;6.570416589229051;14.97600071132183
206.32502926277766;-208.27904522511622;0f;6.588368547007267;14.97600071132183
207.460272771063;-207.91108971876307;0f;6.606320504785483;14.97600071132183
208.58876244759708;-207.52267637487367;0f;6.624272462563699;14.97600071132183
209.71013331496363;-207.1139322678586;0f;6.642224420341915;14.97600071132183
210.82402239523128;-206.68499107756978;0f;6.660176378120131;14.97600071132183
211.93006963828594;-206.23599291077517;0f;6.6781283358983465;14.97600071132183
213.02791777901047;-205.7670844082739;0f;6.696080293676562;14.97600071132183
214.11721176600318;-205.27841870919121;0f;6.714032251454778;14.97600071132183
215.19759965382005;-204.77015525161596;0f;6.731984209232994;14.97600071132183
216.2687325331048;-204.242459820244;0f;6.74993616701121;14.97600071132183
217.33026474250903;-203.69550420712483;0f;6.767888124789426;14.97600071132183
218.38185308472046;-203.1294668662916;0f;6.785840082567642;14.97600071132183
219.42315811496493;-202.54453195138345;0f;6.803792040345858;14.97600071132183
220.45384419840155;-201.940889654119;0f;6.821743998124074;14.97600071132183
221.47357860281278;-201.31873626786748;0f;6.83969595590229;14.97600071132183
222.48203212728112;-200.67827416907147;0f;6.8576479136805055;14.97600071132183
223.47887968490164;-200.01971144110558;0f;6.875599871458721;14.97600071132183
224.46379977120137;-199.34326168357444;0f;6.893551829236937;14.97600071132183
225.43647479734398;-198.64914461971154;0f;6.911503787015153;14.97600071132183
226.3965909156001;-197.93758526298566;0f;6.929455744793369;14.97600071132183
227.34383891990188;-197.20881426826958;0f;6.947407702571585;14.97600071132183
228.27791301033835;-196.46306793463282;0f;6.965359660349801;14.97600071132183
229.19851230748566;-195.700587551479;0f;6.983311618128017;14.97600071132183
230.10534000911508;-194.92162012940432;0f;7.001263575906233;14.97600071132183
230.9981611043331;-194.12641446146654;0f;7.019215533684449;14.97600071132183
231.87663003929157;-193.31523026648063;0f;7.0371674914626645;14.97600071132183
232.74046367263742;-192.48832969120753;0f;7.05511944924088;14.97600071132183
233.5893831476282;-191.64598016676135;0f;7.073071407019096;14.97600071132183
234.42311473750675;-190.7884537798328;0f;7.091023364797312;14.97600071132183
235.24138909616966;-189.91602730383667;0f;7.108975322575528;14.97600071132183
236.04394222021762;-189.02898252330468;0f;7.126927280353744;14.97600071132183
236.83056944810278;-188.12759650969727;0f;7.14487923813196;14.97600071132183
237.60096115057212;-187.2121684519513;0f;7.162831195910176;14.97600071132183
238.35486831347677;-186.28299364942916;0f;7.180783153688392;14.97600071132183
239.09204685683062;-185.34037216769602;0f;7.198735111466608;14.97600071132183
239.81225805641088;-184.3846077856462;0f;7.2166870692448235;14.97600071132183
240.51531810242113;-183.41599585577316;0f;7.234639027023039;14.97600071132183
241.20094806670872;-182.43486100874298;0f;7.252590984801255;14.97600071132183
241.86892550657126;-181.44151973446162;0f;7.270542942579471;14.97600071132183
242.5190329780188;-180.4362922361642;0f;7.288494900357687;14.97600071132183
243.15110224719183;-179.41948774968205;0f;7.306446858135903;14.97600071132183
243.76488237202875;-178.39144922945115;0f;7.324398815914119;14.97600071132183
244.36009613824876;-177.35256364718396;0f;7.342350773692335;14.97600071132183
244.93643389729016;-176.3032742128112;0f;7.360302731470551;14.97600071132183
245.4937436093227;-175.24388712772426;0f;7.378254689248767;14.97600071132183
246.0318059953551;-174.17481361009763;0f;7.3962066470269825;14.97600071132183
246.55048410658512;-173.09635404661913;0f;7.414158604805198;14.97600071132183
247.0495768915751;-172.00894111189655;0f;7.432110562583414;14.97600071132183
247.52893052500892;-170.91295099257587;0f;7.45006252036163;14.97600071132183
247.98842497811276;-169.8086709042368;0f;7.468014478139846;14.97600071132183
248.42789649167565;-168.69656515032753;0f;7.485966435918062;14.97600071132183
248.84722118871125;-167.57701642503238;0f;7.503918393696278;14.97600071132183
249.24628557077702;-166.45040830453965;0f;7.521870351474494;14.97600071132183
249.62498637876683;-165.3171238330024;0f;7.53982230925271;14.97600071132183
249.98323020817804;-164.17754541188216;0f;7.557774267030926;14.97600071132183
250.32093268579138;-163.0320537576385;0f;7.5757262248091415;14.97600071132183
250.63801804546796;-161.88102752901125;0f;7.593678182587357;14.97600071132183
250.93441812619352;-160.72484284340445;0f;7.611630140365573;14.97600071132183
251.21007176515116;-159.56387267617427;0f;7.629582098143789;14.97600071132183
251.46501728423863;-158.39861551489324;0f;7.647534055922005;14.97600071132183
251.6991233216121;-157.22930563869375;0f;7.665486013700221;14.97600071132183
251.91234331032098;-156.05630649850303;0f;7.683437971478437;14.97600071132183
252.10463435070125;-154.87997843007585;0f;7.701389929256653;14.97600071132183
252.27595664943158;-153.70068098365508;0f;7.719341887034869;14.97600071132183
252.42627346597575;-152.51877135294768;0f;7.737293844813085;14.97600071132183
252.55555084978369;-151.3346064210259;0f;7.7552458025913005;14.97600071132183
252.66375760248198;-150.14854228902198;0f;7.773197760369516;14.97600071132183
252.75086541492453;-148.96093591141832;0f;7.791149718147732;14.97600071132183
252.8168491754054;-147.77214395751705;0f;7.809101675925948;14.97600071132183
252.8616871615828;-146.58252416996365;0f;7.827053633704164;14.97600071132183
252.88536140041293;-145.3924362642932;0f;7.84500559148238;14.97600071132183
252.8877043875783;-144.20221456035512;0f;7.862957549260596;14.97600071132183
252.86886350148825;-143.0122558356826;0f;7.880909507038812;14.97600071132183
252.82883513357416;-141.8229229028115;0f;7.898861464817028;14.97600071132183
252.76747627508337;-140.6345766197826;0f;7.916813422595244;14.97600071132183
252.68494310571566;-139.44759408148806;0f;7.9347653803734595;14.97600071132183
252.58124896742692;-138.26234224025123;0f;7.952717338151675;14.97600071132183
252.45628129099887;-137.07920321193097;0f;7.970669295929891;14.97600071132183
252.31020305230874;-135.89853811779403;0f;7.988621253708107;14.97600071132183
252.14292324801178;-134.72073914253428;0f;8.006573211486323;14.97600071132183
251.95460980806627;-133.54615905242773;0f;8.024525169264539;14.97600071132183
251.74519407158667;-132.37519810151827;0f;8.042477127042755;14.97600071132183
251.5147377241919;-131.20823373729775;0f;8.06042908482097;14.97600071132183
251.2634172281262;-130.04560728241464;0f;8.078381042599187;14.97600071132183
250.991196892613;-128.88772714876833;0f;8.096333000377403;14.97600071132183
250.69815898156145;-127.7349670810356;0f;8.114284958155618;14.97600071132183
250.38439294545248;-126.58770066965482;0f;8.132236915933834;14.97600071132183
250.05008837586564;-125.44625694347823;0f;8.15018887371205;14.97600071132183
249.69525191843164;-124.31104739657215;0f;8.168140831490266;14.97600071132183
249.31999361458907;-123.182440107476;0f;8.186092789268482;14.97600071132183
248.92443032669482;-122.06080209463607;0f;8.204044747046698;14.97600071132183
248.50876560945937;-120.94645020500917;0f;8.221996704824914;14.97600071132183
248.07304720823586;-119.83979408607632;0f;8.23994866260313;14.97600071132183
247.61741232238083;-118.74119378195401;0f;8.257900620381346;14.97600071132183
247.14200488675627;-117.65100745338542;0f;8.275852578159562;14.97600071132183
246.64697536260582;-116.56959036600276;0f;8.293804535937777;14.97600071132183
246.13248083210246;-115.49729524995675;0f;8.311756493715993;14.97600071132183
245.59868482928147;-114.43447180172612;0f;8.32970845149421;14.97600071132183
245.0457574329681;-113.38146661018634;0f;8.347660409272425;14.97600071132183
244.47387533313912;-112.338624118977;0f;8.365612367050641;14.97600071132183
243.88322117769792;-111.30628434996315;0f;8.383564324828857;14.97600071132183
243.27398431071083;-110.28478464478893;0f;8.401516282607073;14.97600071132183
242.6463598337234;-109.27445853124053;0f;8.419468240385289;14.97600071132183
242.00054960536585;-108.27563655382355;0f;8.437420198163505;14.97600071132183
241.3367608008646;-107.28864457263884;0f;8.45537215594172;14.97600071132183
240.65520750078025;-106.31380567530289;0f;8.473324113719936;14.97600071132183
239.95610914858776;-105.35143835120655;0f;8.491276071498152;14.97600071132183
239.2396912576271;-104.40185723359113;0f;8.509228029276368;14.97600071132183
238.50618519687282;-103.46537302813817;0f;8.527179987054584;14.97600071132183
237.75582761965256;-102.54229144181681;0f;8.5451319448328;14.97600071132183
236.98886168252432;-101.6329149158023;0f;8.563083902611016;14.97600071132183
236.20553510411696;-100.73754028173431;0f;8.581035860389232;14.97600071132183
235.40610159663055;-99.85646023364187;0f;8.598987818167448;14.97600071132183
234.59082002849;-98.98996285786136;0f;8.616939775945664;14.97600071132183
233.7599547601717;-98.13833136715606;0f;8.63489173372388;14.97600071132183
232.91377516365066;-97.30184405880867;0f;8.652843691502095;14.97600071132183
232.0525244364187;-96.48082311189597;0f;8.670795649280311;14.97600071132183
231.1765147409012;-95.67548734774499;0f;8.688747607058527;14.97600071132183
230.28603041811033;-94.88609983114009;0f;8.706699564836743;14.97600071132183
229.3884327319654;-94.10472498055924;0f;8.706699564836743;14.97600071132183
228.4908898181607;-93.32325508175823;0f;8.706699564836743;14.97600071132183
227.59339924871767;-92.54169077743728;0f;8.706699564836743;14.97600071132183
226.69595902412453;-91.76003299594112;0f;8.706699564836743;14.97600071132183
225.7985429364949;-90.9783286543852;0f;8.706699564836743;14.97600071132183
224.90117390880297;-90.1965319068211;0f;8.706699564836743;14.97600071132183
224.0038497987147;-89.41464389582696;0f;8.706699564836743;14.97600071132183
223.10656867812946;-88.63266533551413;0f;8.706699564836743;14.97600071132183
222.20932847612437;-87.85059701140511;0f;8.706699564836743;14.97600071132183
221.31210805500356;-87.0684841267481;0f;8.706699564836743;14.97600071132183
220.41492576742863;-86.28628290651757;0f;8.706699564836743;14.97600071132183
219.52494952799887;-85.4958862213871;0f;8.688747607058527;14.97600071132183
218.63500777968133;-84.70540312995065;0f;8.706699564836743;14.97600071132183
217.74509873722175;-83.91483448913029;0f;8.688747607058527;14.97600071132183
216.8552054764098;-83.12422350207898;0f;8.706699564836743;14.97600071132183
215.96534256492018;-82.33352853666749;0f;8.688747607058527;14.97600071132183
215.07550821749865;-81.54275037840769;0f;8.706699564836743;14.97600071132183
214.1857010059418;-80.75189009845214;0f;8.688747607058527;14.97600071132183
213.3031240806726;-79.95292497155008;0f;8.688747607058527;14.97600071132183
212.42057179224486;-79.15387922147704;0f;8.688747607058527;14.97600071132183
211.53082563638355;-78.36281720779061;0f;8.706699564836743;14.97600071132183
210.62686214409217;-77.5879740861954;0f;8.724651522614959;14.97600071132183
209.70896557933634;-76.82964170601198;0f;8.742603480393175;14.97600071132183
208.77744595223152;-76.08802780513417;0f;8.76055543817139;14.97600071132183
207.83260682744148;-75.36337382137151;0f;8.778507395949607;14.97600071132183
206.87475598283055;-74.65591569394988;0f;8.796459353727823;14.97600071132183
205.90419715104485;-73.9659224936627;0f;8.814411311506039;14.97600071132183
204.92740251710765;-73.28467912204017;0f;8.814411311506039;14.97600071132183
203.95687681964094;-72.59453246129719;0f;8.796459353727823;14.97600071132183
202.98635890588278;-71.90434802457416;0f;8.814411311506039;14.97600071132183
202.01585527415867;-71.21408825012155;0f;8.796459353727823;14.97600071132183
201.04536478190587;-70.52375370922071;0f;8.814411311506039;14.97600071132183
200.0748865007922;-69.83334533020387;0f;8.796459353727823;14.97600071132183
199.10441393249212;-69.14290024635953;0f;8.814411311506039;14.97600071132183
198.13395200430742;-68.45238239555174;0f;8.796459353727823;14.97600071132183
197.1634997164957;-67.76179227765168;0f;8.814411311506039;14.97600071132183
196.1930519275247;-67.07116631184617;0f;8.796459353727823;14.97600071132183
195.22261235072327;-66.38046915010095;0f;8.814411311506039;14.97600071132183
194.25217991493886;-65.68970150651772;0f;8.796459353727823;14.97600071132183
193.28175069261212;-64.99889880054091;0f;8.814411311506039;14.97600071132183
192.31132746873968;-64.30802661246848;0f;8.796459353727823;14.97600071132183
191.34090895793847;-63.617085299351274;0f;8.814411311506039;14.97600071132183
190.37049258944236;-62.9261098521727;0f;8.796459353727823;14.97600071132183
189.40007986286494;-62.235066351101906;0f;8.814411311506039;14.97600071132183
188.42966970705365;-61.54395536742025;0f;8.796459353727823;14.97600071132183
187.45926140790678;-60.85277754381927;0f;8.814411311506039;14.97600071132183
186.48885389427178;-60.16156665730948;0f;8.796459353727823;14.97600071132183
185.51844688050798;-59.47028964498206;0f;8.814411311506039;14.97600071132183
184.54803965251367;-58.77894729234889;0f;8.796459353727823;14.97600071132183
183.57763192464816;-58.0875723766781;0f;8.814411311506039;14.97600071132183
182.60722276857925;-57.396132906213424;0f;8.796459353727823;14.97600071132183
181.6368113273849;-56.70462930941589;0f;8.814411311506039;14.97600071132183
180.6663985293973;-56.01309386368244;0f;8.796459353727823;14.97600071132183
179.6959821609012;-55.321495219948346;0f;8.814411311506039;14.97600071132183
178.72556150779488;-54.629833663854285;0f;8.796459353727823;14.97600071132183
177.76144092202796;-53.92935684570319;0f;8.796459353727823;14.97600071132183
176.7973146947814;-53.22881811409839;0f;8.796459353727823;14.97600071132183
175.83318211194384;-52.528218111740095;0f;8.796459353727823;14.97600071132183
174.86904617278296;-51.82758768823846;0f;8.796459353727823;14.97600071132183
173.90490273545296;-51.126896779505806;0f;8.796459353727823;14.97600071132183
172.94075108584246;-50.42614595683122;0f;8.796459353727823;14.97600071132183
171.97659522297505;-49.72536528430237;0f;8.796459353727823;14.97600071132183
171.01242986242673;-49.024525126298386;0f;8.796459353727823;14.97600071132183
170.04825457573068;-48.32362612551949;0f;8.796459353727823;14.97600071132183
169.08407393319953;-47.62269770335313;0f;8.796459353727823;14.97600071132183
168.11988200770912;-46.9217109382898;0f;8.796459353727823;14.97600071132183
167.15567837079263;-46.220666401618566;0f;8.796459353727823;14.97600071132183
166.19146852110742;-45.51959308626009;0f;8.796459353727823;14.97600071132183
165.227245817418;-44.81846249917165;0f;8.796459353727823;14.97600071132183
164.26300940279074;-44.117274997408934;0f;8.796459353727823;14.97600071132183
163.2987659898723;-43.41605914542578;0f;8.796459353727823;14.97600071132183
162.33450758061556;-42.714786950057416;0f;8.796459353727823;14.97600071132183
161.37663716961603;-42.00475541407545;0f;8.778507395949607;14.97600071132183
160.4187504056859;-41.29466882084676;0f;8.796459353727823;14.97600071132183
159.46085514394466;-40.58455466328962;0f;8.778507395949607;14.97600071132183
158.50939710915532;-39.865722112865434;0f;8.778507395949607;14.97600071132183
157.5579203646487;-39.14683543280122;0f;8.778507395949607;14.97600071132183
156.60643405105006;-38.427922044972654;0f;8.778507395949607;14.97600071132183
155.65492817080053;-37.708955241615406;0f;8.778507395949607;14.97600071132183
154.7099585796165;-36.98135101778665;0f;8.76055543817139;14.97600071132183
153.76497834831608;-36.253720586422816;0f;8.778507395949607;14.97600071132183
152.80696718785703;-35.543283869094694;0f;8.796459353727823;14.97600071132183
151.83623682884246;-34.85027130399021;0f;8.814411311506039;14.97600071132183
150.85311373465714;-34.174933969988444;0f;8.832363269284254;14.97600071132183
149.85790672667275;-33.51746382361778;0f;8.85031522706247;14.97600071132183
148.85093960504545;-32.87807373440381;0f;8.868267184840686;14.97600071132183
147.83254028530953;-32.256970577630256;0f;8.886219142618902;14.97600071132183
146.80305063900957;-31.654382925823;0f;8.904171100397118;14.97600071132183
145.76279466347884;-31.07047779458519;0f;8.922123058175334;14.97600071132183
144.71211037411237;-30.505443516807794;0f;8.94007501595355;14.97600071132183
143.65135103705737;-29.95949118097499;0f;8.958026973731766;14.97600071132183
142.5808505299992;-29.43276833721782;0f;8.975978931509982;14.97600071132183
141.5009563360582;-28.925444479887886;0f;8.993930889288198;14.97600071132183
140.4164704262197;-28.427845766813892;0f;8.993930889288198;14.97600071132183
139.33197230507716;-27.930217703763574;0f;8.993930889288198;14.97600071132183
138.24744947568203;-27.43253115499401;0f;8.993930889288198;14.97600071132183
137.16290108110073;-26.934786227621903;0f;8.993930889288198;14.97600071132183
136.07832655004415;-26.436983207291792;0f;8.993930889288198;14.97600071132183
134.99373837946086;-25.939151015513197;0f;8.993930889288198;14.97600071132183
133.90912271559077;-25.44126080218773;0f;8.993930889288198;14.97600071132183
132.82447898714477;-24.943312888665503;0f;8.993930889288198;14.97600071132183
131.73980612295586;-24.445307167829807;0f;8.993930889288198;14.97600071132183
130.6551183338398;-23.947272668306866;0f;8.993930889288198;14.97600071132183
129.5704003378138;-23.449180718526133;0f;8.993930889288198;14.97600071132183
128.48565134935538;-22.95103153272101;0f;8.993930889288198;14.97600071132183
127.40087044011979;-22.452825182302636;0f;8.993930889288198;14.97600071132183
126.31605668176228;-21.95456188150441;0f;8.993930889288198;14.97600071132183
125.23120921734923;-21.456241773148605;0f;8.993930889288198;14.97600071132183
124.14634468567502;-20.95789331457236;0f;8.993930889288198;14.97600071132183
123.06144523395598;-20.459488369788637;0f;8.993930889288198;14.97600071132183
121.9765097910251;-19.96102708161971;0f;8.993930889288198;14.97600071132183
120.89153771418216;-19.46250970000455;0f;8.993930889288198;14.97600071132183
119.80652778943788;-18.963936332059856;0f;8.993930889288198;14.97600071132183
118.72147908844751;-18.465307227724598;0f;8.993930889288198;14.97600071132183
117.6363908970997;-17.966622708348886;0f;8.993930889288198;14.97600071132183
116.55128235357853;-17.46791041004181;0f;8.993930889288198;14.97600071132183
115.46613260583268;-16.969142910927683;0f;8.993930889288198;14.97600071132183
114.38094058269515;-16.47032053235661;0f;8.993930889288198;14.97600071132183
113.2957054272323;-15.971443595678695;0f;8.993930889288198;14.97600071132183
112.21042592545489;-15.472512243716208;0f;8.993930889288198;14.97600071132183
111.12510100619585;-14.97352686923039;0f;8.993930889288198;14.97600071132183
110.03972966969931;-14.474487793571349;0f;8.993930889288198;14.97600071132183
108.95431063056486;-13.97539530238362;0f;8.993930889288198;14.97600071132183
107.86884281762548;-13.476249859839578;0f;8.993930889288198;14.97600071132183
106.78332515971414;-12.977051822994898;0f;8.993930889288198;14.97600071132183
105.7023180381595;-12.468031438377121;0f;8.975978931509982;14.97600071132183
104.62125843012453;-11.958959995482555;0f;8.993930889288198;14.97600071132183
103.54014512163621;-11.449837887067176;0f;8.975978931509982;14.97600071132183
102.46359620235371;-10.93092491411884;0f;8.975978931509982;14.97600071132183
101.38699065404147;-10.41196298883773;0f;8.975978931509982;14.97600071132183
100.3103274769436;-9.892952825335193;0f;8.975978931509982;14.97600071132183
99.23360510001514;-9.373894959194736;0f;8.975978931509982;14.97600071132183
98.1522040085122;-8.864528235216923;0f;8.993930889288198;14.97600071132183
97.06170890233685;-8.374675127705643;0f;9.011882847066413;14.97600071132183
95.96250293505304;-7.904516136960581;0f;9.02983480484463;14.97600071132183
94.85494122495761;-7.454201702072382;0f;9.047786762622845;14.97600071132183
93.73938240010325;-7.023875946968403;0f;9.065738720401061;14.97600071132183
92.61618671706529;-6.613676393424136;0f;9.083690678179277;14.97600071132183
91.48571726477499;-6.223734157638173;0f;9.101642635957493;14.97600071132183
90.34830592809047;-5.854148822172046;0f;9.119594593735709;14.97600071132183
89.20435316316818;-5.505062991011378;0f;9.137546551513925;14.97600071132183
